datetime,poa,rrp,pv_power,date,P_charge,P_discharge,P_grid_import,P_grid_export,P_pv_curtail,SOC,SOC_pct,action,export_revenue,import_cost,lgc_revenue,net_revenue,battery_charge_energy,battery_discharge_energy,pv_curtail_energy
2025-07-20 08:05:00,104.0,0.138,0.39416,2025-07-20,670.39416,0.0,670.0,0.0,0.0,912.0726185782252,16.571086820098568,charging,0.0,7.705,0.0,-7.705,55.86618,0.0,0.0
2025-07-20 08:10:00,97.0,0.1332,0.36763,2025-07-20,670.36763,0.0,670.0,0.0,0.0,965.1433892865584,17.535308671630787,charging,0.0,7.437,0.0,-7.437,55.863969166666664,0.0,0.0
2025-07-20 08:15:00,102.72,0.1795,0.3893088,2025-07-20,670.3893088,0.0,670.0,0.0,0.0,1018.2158762332251,18.49956170481877,charging,0.0,10.022083333333333,0.0,-10.022083333333333,55.86577573333333,0.0,0.0
2025-07-20 08:20:00,113.0,0.1668,0.42827,2025-07-20,670.42827,0.0,670.0,0.0,0.0,1071.291447608225,19.463870777765717,charging,0.0,9.312999999999999,0.0,-9.312999999999999,55.8690225,0.0,0.0
2025-07-20 08:25:00,122.03,0.138,0.4624937,2025-07-20,670.4624937,0.0,670.0,0.0,0.0,1124.3697283594752,20.428229076298603,charging,0.0,7.705,0.0,-7.705,55.871874475,0.0,0.0
2025-07-20 08:30:00,124.56,0.0986,0.4720824,2025-07-20,670.4720824,0.0,670.0,0.0,0.0,1177.4487682161418,21.392601166717693,charging,0.0,5.505166666666666,0.0,-5.505166666666666,55.87267353333333,0.0,0.0
2025-07-20 08:35:00,183.0,0.0668,0.69357,2025-07-20,670.69357,0.0,670.0,0.0,0.0,1230.5453425078085,22.35729183335408,charging,0.0,3.7296666666666662,0.0,-3.7296666666666662,55.891130833333335,0.0,0.0
2025-07-20 08:40:00,172.91,0.0563,0.6553289,2025-07-20,670.6553289,0.0,670.0,0.0,0.0,1283.6388893790586,23.321927495985804,charging,0.0,3.1434166666666665,0.0,-3.1434166666666665,55.88794407499999,0.0,0.0
2025-07-20 08:45:00,228.01,0.0652,0.8641578999999999,2025-07-20,670.8641579,0.0,670.0,0.0,0.0,1336.748968546142,24.286863527364495,charging,0.0,3.6403333333333325,0.0,-3.6403333333333325,55.90534649166666,0.0,0.0
2025-07-20 08:50:00,384.93,0.056,1.4588847,2025-07-20,671.4588847,0.0,670.0,0.0,0.0,1389.9061302515586,25.252654982768142,charging,0.0,3.1266666666666665,0.0,-3.1266666666666665,55.95490705833333,0.0,0.0
2025-07-20 08:55:00,586.0,0.0575,2.22094,2025-07-20,672.22094,0.0,670.0,0.0,0.0,1443.1236213348918,26.219542538788005,charging,0.0,3.2104166666666667,0.0,-3.2104166666666667,56.018411666666665,0.0,0.0
2025-07-20 09:00:00,721.97,0.0353,2.7362663,2025-07-20,672.7362663,0.0,670.0,0.0,0.0,1496.3819090836419,27.187171313292914,charging,0.0,1.9709166666666664,0.0,-1.9709166666666664,56.061355524999996,0.0,0.0
2025-07-20 09:05:00,758.0,0.0564,2.8728200000000004,2025-07-20,672.87282,0.0,670.0,0.0,0.0,1549.651007333642,28.15499649952111,charging,0.0,3.1489999999999996,0.0,-3.1489999999999996,56.072735,0.0,0.0
2025-07-20 09:10:00,712.0,0.0681,2.69848,2025-07-20,672.69848,0.0,670.0,0.0,0.0,1602.9063036669752,29.12257092418196,charging,0.0,3.8022499999999995,0.0,-3.8022499999999995,56.05820666666666,0.0,0.0
2025-07-20 09:15:00,532.0,0.0605,2.01628,2025-07-20,672.01628,0.0,670.0,0.0,0.0,1656.1075925003086,30.089164107927118,charging,0.0,3.3779166666666662,0.0,-3.3779166666666662,56.001356666666666,0.0,0.0
2025-07-20 09:20:00,365.34,0.0442,1.3846386,2025-07-20,671.3846386,0.0,670.0,0.0,0.0,1709.2588763894753,31.054848771611105,charging,0.0,2.467833333333333,0.0,-2.467833333333333,55.94871988333333,0.0,0.0
2025-07-20 09:25:00,174.76,0.0363,0.6623403999999999,2025-07-20,670.6623404,0.0,670.0,0.0,0.0,1762.3529783378085,32.0194945192189,charging,0.0,2.02675,0.0,-2.02675,55.88852836666666,0.0,0.0
2025-07-20 09:30:00,152.0,0.0201,0.57608,2025-07-20,670.57608,0.0,670.0,0.0,0.0,1815.4402513378086,32.98401619436426,charging,0.0,1.12225,0.0,-1.12225,55.88134,0.0,0.0
2025-07-20 09:35:00,212.0,0.0348,0.80348,2025-07-20,670.80348,0.0,670.0,0.0,0.0,1868.5455268378087,33.94886494981484,charging,0.0,1.9429999999999996,0.0,-1.9429999999999996,55.90029,0.0,0.0
2025-07-20 09:40:00,338.0,0.0349,1.28102,2025-07-20,671.28102,0.0,670.0,0.0,0.0,1921.6886075878087,34.914400573906406,charging,0.0,1.9485833333333331,0.0,-1.9485833333333331,55.940084999999996,0.0,0.0
2025-07-20 09:45:00,588.0,0.0351,2.22852,2025-07-20,672.22852,0.0,670.0,0.0,0.0,1974.9066987544754,35.88129903260312,charging,0.0,1.9597499999999999,0.0,-1.9597499999999999,56.01904333333333,0.0,0.0
2025-07-20 09:50:00,531.0,0.0231,2.01249,2025-07-20,672.01249,0.0,670.0,0.0,0.0,2028.1076875461422,36.847886765009854,charging,0.0,1.2897499999999997,0.0,-1.2897499999999997,56.00104083333333,0.0,0.0
2025-07-20 09:55:00,670.87,0.0239,2.5425972999999997,2025-07-20,672.5425973,0.0,670.0,0.0,0.0,2081.3506431657256,37.81523697612147,charging,0.0,1.3344166666666666,0.0,-1.3344166666666666,56.04521644166667,0.0,0.0
2025-07-20 10:00:00,475.0,0.0094,1.80025,2025-07-20,671.80025,0.0,670.0,0.0,0.0,2134.534829624059,38.781519433576655,charging,0.0,0.5248333333333333,0.0,-0.5248333333333333,55.983354166666665,0.0,0.0
2025-07-20 10:05:00,574.0,0.012,2.17546,2025-07-20,672.17546,0.0,670.0,0.0,0.0,2187.7487202073926,39.74834157353548,charging,0.0,0.6699999999999999,0.0,-0.6699999999999999,56.01462166666667,0.0,0.0
2025-07-20 10:10:00,369.55,0.0492,1.4005945000000002,2025-07-20,671.4005945,0.0,670.0,0.0,0.0,2240.901267271976,40.71404918735421,charging,0.0,2.747,0.0,-2.747,55.950049541666665,0.0,0.0
2025-07-20 10:15:00,385.46,0.0353,1.4608934,2025-07-20,671.4608934,0.0,670.0,0.0,0.0,2294.058587999476,41.67984353196722,charging,0.0,1.9709166666666664,0.0,-1.9709166666666664,55.95507445,0.0,0.0
2025-07-20 10:20:00,510.0,0.0091,1.9329,2025-07-20,671.9329,0.0,670.0,0.0,0.0,2347.2532759161427,42.64631678626713,charging,0.0,0.5080833333333333,0.0,-0.5080833333333333,55.99440833333333,0.0,0.0
2025-07-20 10:25:00,590.13,0.0092,2.2365927,2025-07-20,672.2365927,0.0,670.0,0.0,0.0,2400.4720061715593,43.61322685631467,charging,0.0,0.5136666666666666,0.0,-0.5136666666666666,56.01971605833333,0.0,0.0
2025-07-20 10:30:00,627.0,0.0203,2.37633,2025-07-20,672.37633,0.0,670.0,0.0,0.0,2453.701798963226,44.580337917209775,charging,0.0,1.1334166666666665,0.0,-1.1334166666666665,56.03136083333334,0.0,0.0
2025-07-20 10:35:00,572.74,0.0105,2.1706846,2025-07-20,672.1706846,0.0,670.0,0.0,0.0,2506.915311494059,45.54715318848218,charging,0.0,0.5862499999999999,0.0,-0.5862499999999999,56.01422371666666,0.0,0.0
2025-07-20 10:40:00,655.85,0.009,2.4856715,2025-07-20,672.4856715,0.0,670.0,0.0,0.0,2560.153760487809,46.514421520490714,charging,0.0,0.5025,0.0,-0.5025,56.04047262499999,0.0,0.0
2025-07-20 10:45:00,560.0,0.0122,2.1224000000000003,2025-07-20,672.1224,0.0,670.0,0.0,0.0,2613.363450487809,47.48116734171165,charging,0.0,0.6811666666666667,0.0,-0.6811666666666667,56.0102,0.0,0.0
2025-07-20 10:50:00,502.0,0.0105,1.90258,2025-07-20,671.90258,0.0,670.0,0.0,0.0,2666.5557380711425,48.44759698530419,charging,0.0,0.5862499999999999,0.0,-0.5862499999999999,55.99188166666666,0.0,0.0
2025-07-20 10:55:00,478.63,0.0124,1.8140077,2025-07-20,671.8140077,0.0,670.0,0.0,0.0,2719.7410136807257,49.41389923111784,charging,0.0,0.6923333333333332,0.0,-0.6923333333333332,55.98450064166667,0.0,0.0
2025-07-20 11:00:00,554.0,-0.0001,2.0996599999999996,2025-07-20,672.09966,0.0,670.0,0.0,0.0,2772.9489034307257,50.38061234430824,charging,-0.0,-0.005583333333333333,0.0,0.005583333333333333,56.00830499999999,0.0,0.0
2025-07-20 11:05:00,546.0,0.0,2.06934,2025-07-20,672.06934,0.0,670.0,0.0,0.0,2826.1543928473925,51.34728184679129,charging,0.0,0.0,0.0,0.0,56.00577833333333,0.0,0.0
2025-07-20 11:10:00,536.0,0.0091,2.03144,2025-07-20,672.03144,0.0,670.0,0.0,0.0,2879.3568818473923,52.31389683589012,charging,0.0,0.5080833333333333,0.0,-0.5080833333333333,56.00261999999999,0.0,0.0
2025-07-20 11:15:00,511.44,0.0087,1.9383576,2025-07-20,671.9383576,0.0,670.0,0.0,0.0,2932.552001824059,53.280377940117354,charging,0.0,0.4857499999999999,0.0,-0.4857499999999999,55.99486313333333,0.0,0.0
2025-07-20 11:20:00,532.31,0.0086,2.0174548999999997,2025-07-20,672.0174549,0.0,670.0,0.0,0.0,2985.753383670309,54.24697281377742,charging,0.0,0.48016666666666663,0.0,-0.48016666666666663,56.001454575,0.0,0.0
2025-07-20 11:25:00,521.0,0.0087,1.9745899999999998,2025-07-20,671.97459,0.0,670.0,0.0,0.0,3038.951372045309,55.213506032799955,charging,0.0,0.4857499999999999,0.0,-0.4857499999999999,55.9978825,0.0,0.0
2025-07-20 11:30:00,543.0,0.0086,2.0579699999999996,2025-07-20,672.05797,0.0,670.0,0.0,0.0,3092.155961336976,56.18015918126773,charging,0.0,0.48016666666666663,0.0,-0.48016666666666663,56.00483083333333,0.0,0.0
2025-07-20 11:35:00,576.78,0.0086,2.1859962,2025-07-20,672.1859962,0.0,670.0,0.0,0.0,3145.3706860361426,57.146996475947354,charging,0.0,0.48016666666666663,0.0,-0.48016666666666663,56.01549968333333,0.0,0.0
2025-07-20 11:40:00,581.0,0.0084,2.2019900000000003,2025-07-20,672.20199,0.0,670.0,0.0,0.0,3198.5866769111426,58.11385677527512,charging,0.0,0.4689999999999999,0.0,-0.4689999999999999,56.0168325,0.0,0.0
2025-07-20 11:45:00,567.57,0.0,2.1510903000000003,2025-07-20,672.1510903,0.0,670.0,0.0,0.0,3251.7986382265594,59.080643863127904,charging,0.0,0.0,0.0,0.0,56.012590858333326,0.0,0.0
2025-07-20 11:50:00,576.0,0.0064,2.18304,2025-07-20,672.18304,0.0,670.0,0.0,0.0,3305.013128893226,60.04747690576355,charging,0.0,0.35733333333333334,0.0,-0.35733333333333334,56.015253333333334,0.0,0.0
2025-07-20 11:55:00,576.0,-0.0046,2.18304,2025-07-20,672.18304,0.0,670.0,0.0,0.0,3358.227619559893,61.014309948399216,charging,-0.0,-0.2568333333333333,0.0,0.2568333333333333,56.015253333333334,0.0,0.0
2025-07-20 12:00:00,575.0,0.0,2.17925,2025-07-20,672.17925,0.0,670.0,0.0,0.0,3411.441810184893,61.98113753969645,charging,0.0,0.0,0.0,0.0,56.0149375,0.0,0.0
2025-07-20 12:05:00,569.0,0.0023,2.1565100000000004,2025-07-20,672.15651,0.0,670.0,0.0,0.0,3464.6542005598926,62.94793242296316,charging,0.0,0.12841666666666665,0.0,-0.12841666666666665,56.0130425,0.0,0.0
2025-07-20 12:10:00,565.89,-0.0001,2.1447231,2025-07-20,672.1447231,0.0,670.0,0.0,0.0,3517.865657805309,63.9147103525674,charging,-0.0,-0.005583333333333333,0.0,0.005583333333333333,56.01206025833333,0.0,0.0
2025-07-20 12:15:00,566.0,-0.0116,2.14514,2025-07-20,672.14514,0.0,670.0,0.0,0.0,3571.077148055309,64.88148888181884,charging,-0.0,-0.6476666666666666,0.0,0.6476666666666666,56.012094999999995,0.0,0.0
2025-07-20 12:20:00,557.0,0.0,2.1110300000000004,2025-07-20,672.11103,0.0,670.0,0.0,0.0,3624.285937930309,65.8482183490245,charging,0.0,0.0,0.0,0.0,56.0092525,0.0,0.0
2025-07-20 12:25:00,563.0,0.0081,2.13377,2025-07-20,672.13377,0.0,670.0,0.0,0.0,3677.496528055309,66.8149805242607,charging,0.0,0.45224999999999993,0.0,-0.45224999999999993,56.0111475,0.0,0.0
2025-07-20 12:30:00,567.0,-0.0114,2.14893,2025-07-20,672.14893,0.0,670.0,0.0,0.0,3730.708318346976,67.78176450485059,charging,-0.0,-0.6365,0.0,0.6365,56.01241083333333,0.0,0.0
2025-07-20 12:35:00,569.33,0.0,2.1577607000000003,2025-07-20,672.1577607,0.0,670.0,0.0,0.0,3783.9208077357257,68.74856118705897,charging,0.0,0.0,0.0,0.0,56.013146725,0.0,0.0
2025-07-20 12:40:00,573.0,0.0082,2.17167,2025-07-20,672.17167,0.0,670.0,0.0,0.0,3837.1343982773924,69.71537787567937,charging,0.0,0.4578333333333333,0.0,-0.4578333333333333,56.014305833333324,0.0,0.0
2025-07-20 12:45:00,575.0,-0.0079,2.17925,2025-07-20,672.17925,0.0,670.0,0.0,0.0,3890.3485889023923,70.6822054669766,charging,-0.0,-0.4410833333333333,0.0,0.4410833333333333,56.0149375,0.0,0.0
2025-07-20 12:50:00,585.0,-0.011,2.21715,2025-07-20,672.21715,0.0,670.0,0.0,0.0,3943.565779944059,71.64908757165806,charging,-0.0,-0.6141666666666665,0.0,0.6141666666666665,56.01809583333333,0.0,0.0
2025-07-20 12:55:00,596.0,0.0,2.25884,2025-07-20,672.25884,0.0,670.0,0.0,0.0,3996.7862714440594,72.61602964106213,charging,0.0,0.0,0.0,0.0,56.02157,0.0,0.0
2025-07-20 13:00:00,615.54,0.0,2.3328966,2025-07-20,672.3328966,0.0,670.0,0.0,0.0,4050.012625758226,73.58307822961893,charging,0.0,0.0,0.0,0.0,56.027741383333336,0.0,0.0
2025-07-20 13:05:00,648.0,-0.0119,2.45592,2025-07-20,672.45592,0.0,670.0,0.0,0.0,4103.248719424892,74.55030376862086,charging,-0.0,-0.6644166666666667,0.0,0.6644166666666667,56.03799333333333,0.0,0.0
2025-07-20 13:10:00,484.0,-0.0113,1.8343600000000002,2025-07-20,671.83436,0.0,670.0,0.0,0.0,4156.435606258226,75.51663528812183,charging,-0.0,-0.6309166666666666,0.0,0.6309166666666666,55.98619666666666,0.0,0.0
2025-07-20 13:15:00,530.94,-0.0088,2.0122626,2025-07-20,672.0122626,0.0,670.0,0.0,0.0,4209.636577047392,76.48322269344825,charging,-0.0,-0.49133333333333334,0.0,0.49133333333333334,56.00102188333333,0.0,0.0
2025-07-20 13:20:00,742.0,-0.0087,2.8121799999999997,2025-07-20,672.81218,0.0,670.0,0.0,0.0,4262.900874630725,77.45096065826172,charging,-0.0,-0.4857499999999999,0.0,0.4857499999999999,56.067681666666665,0.0,0.0
2025-07-20 13:25:00,772.0,0.0,2.9258800000000003,2025-07-20,672.92588,0.0,670.0,0.0,0.0,4316.174173464059,78.41886216322781,charging,0.0,0.0,0.0,0.0,56.07715666666667,0.0,0.0
2025-07-20 13:30:00,456.0,0.0,1.72824,2025-07-20,671.72824,0.0,670.0,0.0,0.0,4369.352659130725,79.385041045253,charging,0.0,0.0,0.0,0.0,55.97735333333333,0.0,0.0
2025-07-20 13:35:00,423.0,0.0,1.60317,2025-07-20,671.60317,0.0,670.0,0.0,0.0,4422.521243422392,80.35104003311032,charging,0.0,0.0,0.0,0.0,55.96693083333333,0.0,0.0
2025-07-20 13:40:00,462.0,0.0,1.75098,2025-07-20,671.75098,0.0,670.0,0.0,0.0,4475.701529339059,81.31725162316603,charging,0.0,0.0,0.0,0.0,55.97924833333333,0.0,0.0
2025-07-20 13:45:00,503.87,0.008,1.9096673000000002,2025-07-20,671.9096673,0.0,670.0,0.0,0.0,4528.894378000308,82.2836914607614,charging,0.0,0.44666666666666666,0.0,-0.44666666666666666,55.992472275,0.0,0.0
2025-07-20 13:50:00,576.0,0.0056,2.18304,2025-07-20,672.18304,0.0,670.0,0.0,0.0,4582.108868666975,83.25052450339707,charging,0.0,0.31266666666666665,0.0,-0.31266666666666665,56.015253333333334,0.0,0.0
2025-07-20 13:55:00,731.0,0.0077,2.77049,2025-07-20,672.77049,0.0,670.0,0.0,0.0,4635.369865791975,84.21820250348792,charging,0.0,0.42991666666666667,0.0,-0.42991666666666667,56.064207499999995,0.0,0.0
2025-07-20 14:00:00,502.25,0.0074,1.9035274999999998,2025-07-20,671.9035275,0.0,670.0,0.0,0.0,4688.562228385725,85.18463350991506,charging,0.0,0.4131666666666666,0.0,-0.4131666666666666,55.991960625,0.0,0.0
2025-07-20 14:05:00,557.0,0.0076,2.1110300000000004,2025-07-20,672.11103,0.0,670.0,0.0,0.0,4741.771018260724,86.15136297712071,charging,0.0,0.4243333333333333,0.0,-0.4243333333333333,56.0092525,0.0,0.0
2025-07-20 14:10:00,670.0,0.0,2.5393000000000003,2025-07-20,672.5393,0.0,670.0,0.0,0.0,4795.013712844057,87.1187084455679,charging,0.0,0.0,0.0,0.0,56.044941666666666,0.0,0.0
2025-07-20 14:15:00,655.0,0.0091,2.4824499999999996,2025-07-20,672.48245,0.0,670.0,0.0,0.0,4848.25190680239,88.08597214393878,charging,0.0,0.5080833333333333,0.0,-0.5080833333333333,56.04020416666666,0.0,0.0
2025-07-20 14:20:00,662.0,0.0074,2.50898,2025-07-20,672.50898,0.0,670.0,0.0,0.0,4901.492201052391,89.0532740016786,charging,0.0,0.4131666666666666,0.0,-0.4131666666666666,56.04241499999999,0.0,0.0
2025-07-20 14:25:00,660.0,0.0165,2.5014000000000003,2025-07-20,672.5014,0.0,670.0,0.0,0.0,4954.731895219057,90.0205649567416,charging,0.0,0.92125,0.0,-0.92125,56.04178333333333,0.0,0.0
2025-07-20 14:30:00,666.18,0.0165,2.5248221999999996,2025-07-20,672.5248222,0.0,670.0,0.0,0.0,5007.973443643224,90.987889601076,charging,0.0,0.92125,0.0,-0.92125,56.04373518333333,0.0,0.0
2025-07-20 14:35:00,667.82,0.0091,2.5310378,2025-07-20,672.5310378,0.0,670.0,0.0,0.0,5061.215484135723,91.95522318560543,charging,0.0,0.5080833333333333,0.0,-0.5080833333333333,56.04425315,0.0,0.0
2025-07-20 14:40:00,672.45,0.008,2.5485855,2025-07-20,672.5485855,0.0,670.0,0.0,0.0,5114.4589138211395,92.92258200983174,charging,0.0,0.44666666666666666,0.0,-0.44666666666666666,56.045715458333326,0.0,0.0
2025-07-20 14:45:00,679.0,0.009,2.57341,2025-07-20,672.57341,0.0,670.0,0.0,0.0,5167.704308779473,93.88997654032472,charging,0.0,0.5025,0.0,-0.5025,56.04778416666666,0.0,0.0
2025-07-20 14:50:00,675.53,0.023,2.5602587,2025-07-20,672.5602587,0.0,670.0,0.0,0.0,5220.948662593223,94.85735215467339,charging,0.0,1.2841666666666665,0.0,-1.2841666666666665,56.046688225,0.0,0.0
2025-07-20 14:55:00,505.0,0.0176,1.91395,2025-07-20,671.91395,0.0,670.0,0.0,0.0,5274.141850301557,95.8237981522812,charging,0.0,0.9826666666666667,0.0,-0.9826666666666667,55.99282916666667,0.0,0.0
2025-07-20 15:00:00,683.25,0.0187,2.5895175,2025-07-20,672.5895175,0.0,670.0,0.0,0.0,5327.3885204369735,96.79121585096246,charging,0.0,1.0440833333333333,0.0,-1.0440833333333333,56.04912645833333,0.0,0.0
2025-07-20 15:05:00,683.97,0.0084,2.5922463000000002,2025-07-20,672.5922463,0.0,670.0,0.0,0.0,5380.6354066023905,97.7586374746074,charging,0.0,0.4689999999999999,0.0,-0.4689999999999999,56.04935385833333,0.0,0.0
2025-07-20 15:10:00,673.87,0.048,2.5539673,2025-07-20,672.5539673,0.0,670.0,0.0,0.0,5433.8792623469735,98.72600403973426,charging,0.0,2.6799999999999997,0.0,-2.6799999999999997,56.04616394166666,0.0,0.0
2025-07-20 15:15:00,669.0,0.0297,2.5355100000000004,2025-07-20,672.53551,0.0,670.0,0.0,0.0,5487.12165688864,99.69334405684303,charging,0.0,1.65825,0.0,-1.65825,56.044625833333335,0.0,0.0
2025-07-20 15:20:00,672.0,0.0228,2.5468800000000003,2025-07-20,213.2001235119127,0.0,210.6532435119127,0.0,0.0,5504.0,100.0,charging,0.0,0.40024116267263415,0.0,-0.40024116267263415,17.766676959326055,0.0,0.0
2025-07-20 15:25:00,668.72,0.0289,2.5344488000000003,2025-07-20,0.0,0.0,0.0,2.5344488000000003,0.0,5504.0,100.0,charging,0.006103797526666667,0.0,0.002112040666666667,0.008215838193333335,0.0,0.0,0.0
2025-07-20 15:30:00,664.0,0.0489,2.51656,2025-07-20,0.0,0.0,0.0,2.51656,0.0,5504.0,100.0,charging,0.010254982,0.0,0.0020971333333333333,0.012352115333333333,0.0,0.0,0.0
2025-07-20 15:35:00,655.64,0.0323,2.4848755999999996,2025-07-20,0.0,0.0,0.0,2.4848755999999996,0.0,5504.0,100.0,charging,0.006688456823333333,0.0,0.002070729666666666,0.00875918649,0.0,0.0,0.0
2025-07-20 15:40:00,624.87,0.0634,2.3682573000000002,2025-07-20,0.0,0.0,0.0,2.3682573000000002,0.0,5504.0,100.0,charging,0.012512292735,0.0,0.00197354775,0.014485840485,0.0,0.0,0.0
2025-07-20 15:45:00,608.0,0.041,2.30432,2025-07-20,0.0,0.0,0.0,2.30432,0.0,5504.0,100.0,charging,0.007873093333333334,0.0,0.0019202666666666669,0.009793360000000001,0.0,0.0,0.0
2025-07-20 15:50:00,371.0,0.051,1.4060899999999998,2025-07-20,0.0,0.0,0.0,1.4060899999999998,0.0,5504.0,100.0,charging,0.005975882499999999,0.0,0.0011717416666666665,0.007147624166666666,0.0,0.0,0.0
2025-07-20 15:55:00,304.27,0.0691,1.1531833,2025-07-20,0.0,0.0,0.0,1.1531833,0.0,5504.0,100.0,charging,0.006640413835833333,0.0,0.0009609860833333333,0.007601399919166666,0.0,0.0,0.0
2025-07-20 16:00:00,444.0,0.0955,1.68276,2025-07-20,0.0,0.0,0.0,1.68276,0.0,5504.0,100.0,charging,0.013391965,0.0,0.0014023,0.014794265000000001,0.0,0.0,0.0
2025-07-20 16:05:00,369.0,0.0723,1.39851,2025-07-20,0.0,0.0,0.0,1.39851,0.0,5504.0,100.0,charging,0.00842602275,0.0,0.0011654249999999999,0.009591447749999999,0.0,0.0,0.0
2025-07-20 16:10:00,357.91,0.0699,1.3564789000000002,2025-07-20,0.0,0.0,0.0,1.3564789000000002,0.0,5504.0,100.0,charging,0.007901489592500002,0.0,0.0011303990833333335,0.009031888675833336,0.0,0.0,0.0
2025-07-20 16:15:00,243.32,0.094,0.9221828,2025-07-20,0.0,0.0,0.0,0.9221828,0.0,5504.0,100.0,charging,0.007223765266666666,0.0,0.0007684856666666666,0.007992250933333334,0.0,0.0,0.0
2025-07-20 16:20:00,177.84,0.1247,0.6740136,2025-07-20,0.0,0.0,0.0,0.6740136,0.0,5504.0,100.0,charging,0.0070041246599999996,0.0,0.000561678,0.00756580266,0.0,0.0,0.0
2025-07-20 16:25:00,259.37,0.1385,0.9830123,2025-07-20,0.0,0.0,0.0,0.9830123,0.0,5504.0,100.0,charging,0.011345600295833333,0.0,0.0008191769166666665,0.012164777212499998,0.0,0.0,0.0
2025-07-20 16:30:00,71.0,0.1208,0.26909,2025-07-20,0.0,0.0,0.0,0.26909,0.0,5504.0,100.0,charging,0.0027088393333333334,0.0,0.00022424166666666666,0.002933081,0.0,0.0,0.0
2025-07-20 16:35:00,56.0,0.1284,0.21224,2025-07-20,0.0,0.0,0.0,0.21224,0.0,5504.0,100.0,charging,0.002270968,0.0,0.00017686666666666667,0.0024478346666666666,0.0,0.0,0.0
2025-07-20 16:40:00,49.0,0.1228,0.18571000000000001,2025-07-20,0.0,0.0,0.0,0.18571000000000001,0.0,5504.0,100.0,charging,0.0019004323333333337,0.0,0.00015475833333333336,0.002055190666666667,0.0,0.0,0.0
2025-07-20 16:45:00,52.71,0.138,0.1997709,2025-07-20,0.0,0.0,0.0,0.1997709,0.0,5504.0,100.0,charging,0.00229736535,0.0,0.00016647574999999998,0.0024638411,0.0,0.0,0.0
2025-07-20 16:50:00,75.0,0.15,0.28425,2025-07-20,0.0,0.0,0.0,0.28425,0.0,5504.0,100.0,charging,0.003553125,0.0,0.000236875,0.00379,0.0,0.0,0.0
2025-07-20 16:55:00,29.86,0.1479,0.11316939999999999,2025-07-20,0.0,0.0,0.0,0.11316939999999999,0.0,5504.0,100.0,charging,0.0013948128549999997,0.0,9.430783333333332e-05,0.001489120688333333,0.0,0.0,0.0
2025-07-20 17:00:00,23.17,0.148,0.0878143,2025-07-20,0.0,0.0,0.0,0.0878143,0.0,5504.0,100.0,charging,0.0010830430333333332,0.0,7.317858333333333e-05,0.0011562216166666665,0.0,0.0,0.0
2025-07-20 17:05:00,19.0,0.1689,0.07201,2025-07-20,0.0,0.0,0.0,0.07201,0.0,5504.0,100.0,charging,0.00101354075,0.0,6.000833333333334e-05,0.0010735490833333335,0.0,0.0,0.0
2025-07-20 17:10:00,15.0,0.1544,0.056850000000000005,2025-07-20,0.0,0.0,0.0,0.056850000000000005,0.0,5504.0,100.0,charging,0.0007314700000000001,0.0,4.7375000000000006e-05,0.0007788450000000001,0.0,0.0,0.0
2025-07-20 17:15:00,8.0,0.1595,0.03032,2025-07-20,0.0,0.0,0.0,0.03032,0.0,5504.0,100.0,pv_export,0.00040300333333333335,0.0,2.5266666666666666e-05,0.00042827,0.0,0.0,0.0
2025-07-20 17:20:00,4.0,0.1619,0.01516,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,5262.596491228071,95.6140350877193,discharging,37.12906666666666,0.0,2.293333333333333,39.422399999999996,0.0,229.33333333333331,0.0
2025-07-20 17:25:00,3.0,0.1681,0.011370000000000002,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,5021.192982456141,91.22807017543862,discharging,38.55093333333333,0.0,2.293333333333333,40.84426666666667,0.0,229.33333333333331,0.0
2025-07-20 17:30:00,2.0,0.1704,0.00758,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,4779.789473684212,86.84210526315792,discharging,39.078399999999995,0.0,2.293333333333333,41.371733333333324,0.0,229.33333333333331,0.0
2025-07-20 17:35:00,1.0,0.1667,0.00379,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,4538.385964912282,82.45614035087723,discharging,38.22986666666666,0.0,2.293333333333333,40.52319999999999,0.0,229.33333333333331,0.0
2025-07-20 17:40:00,0.0,0.1651,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,4296.982456140353,78.07017543859654,discharging,37.86293333333333,0.0,2.293333333333333,40.15626666666667,0.0,229.33333333333331,0.0
2025-07-20 17:45:00,0.0,0.3,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,4055.578947368423,73.68421052631582,discharging,68.8,0.0,2.293333333333333,71.09333333333333,0.0,229.33333333333331,0.0
2025-07-20 17:50:00,0.0,0.2295,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,3814.175438596493,69.29824561403512,discharging,52.632,0.0,2.293333333333333,54.92533333333333,0.0,229.33333333333331,0.0
2025-07-20 17:55:00,0.0,0.23,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,3572.7719298245634,64.91228070175443,discharging,52.74666666666666,0.0,2.293333333333333,55.03999999999999,0.0,229.33333333333331,0.0
2025-07-20 18:00:00,0.0,0.2038,0.0,2025-07-20,0.0,2752.0,0.0,2752.0,0.0,3331.3684210526335,60.52631578947371,discharging,46.73813333333333,0.0,2.293333333333333,49.03146666666666,0.0,229.33333333333331,0.0
