Timestamp,Date,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Action,Export_Revenue,Charge_Cost,Net_Revenue,SOC_Percent
2025-07-29 02:55:00,2025-07-29,147.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:00:00,2025-07-29,124.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:05:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:10:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:15:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:20:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:25:00,2025-07-29,120.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:30:00,2025-07-29,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:35:00,2025-07-29,129.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:40:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:45:00,2025-07-29,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:50:00,2025-07-29,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 03:55:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:00:00,2025-07-29,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:05:00,2025-07-29,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:10:00,2025-07-29,151.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:15:00,2025-07-29,155.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:20:00,2025-07-29,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:25:00,2025-07-29,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:30:00,2025-07-29,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:35:00,2025-07-29,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:40:00,2025-07-29,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:45:00,2025-07-29,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:50:00,2025-07-29,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 04:55:00,2025-07-29,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:00:00,2025-07-29,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:05:00,2025-07-29,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:10:00,2025-07-29,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:15:00,2025-07-29,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:20:00,2025-07-29,203.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:25:00,2025-07-29,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:30:00,2025-07-29,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:35:00,2025-07-29,190.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:40:00,2025-07-29,225.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:45:00,2025-07-29,204.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:50:00,2025-07-29,201.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 05:55:00,2025-07-29,202.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:00:00,2025-07-29,192.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:05:00,2025-07-29,224.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:10:00,2025-07-29,231.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:15:00,2025-07-29,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:20:00,2025-07-29,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:25:00,2025-07-29,297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:30:00,2025-07-29,295.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:35:00,2025-07-29,243.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:40:00,2025-07-29,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:45:00,2025-07-29,239.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:50:00,2025-07-29,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 06:55:00,2025-07-29,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PV_Only_Idle,0.0,0.0,0.0,0.0
2025-07-29 07:00:00,2025-07-29,264.29999999999995,1.0,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,PV_Only_Idle,0.084576,0.0,0.084576,0.0
2025-07-29 07:05:00,2025-07-29,230.0,2.0,7.59,0.63,0.0,0.0,0.0,0.63,0.0,0.0,0.0,PV_Only_Idle,0.1449,0.0,0.1449,0.0
2025-07-29 07:10:00,2025-07-29,218.4,3.0,11.38,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.0,PV_Only_Idle,0.20748,0.0,0.20748,0.0
2025-07-29 07:15:00,2025-07-29,263.7,7.0,26.56,2.21,0.0,0.0,0.0,2.21,0.0,0.0,0.0,Battery_Empty,0.5827769999999999,0.0,0.5827769999999999,0.0
2025-07-29 07:20:00,2025-07-29,299.4,11.0,41.73,3.48,0.0,0.0,0.0,3.48,0.0,0.0,0.0,Battery_Empty,1.0419119999999997,0.0,1.0419119999999997,0.0
2025-07-29 07:25:00,2025-07-29,276.0,16.0,60.7,5.06,0.0,0.0,0.0,5.06,0.0,0.0,0.0,Battery_Empty,1.39656,0.0,1.39656,0.0
2025-07-29 07:30:00,2025-07-29,276.0,20.0,75.88,6.32,0.0,0.0,0.0,6.32,0.0,0.0,0.0,Battery_Empty,1.74432,0.0,1.74432,0.0
2025-07-29 07:35:00,2025-07-29,249.4,24.0,91.06,7.59,0.0,0.0,0.0,7.59,0.0,0.0,0.0,Battery_Empty,1.892946,0.0,1.892946,0.0
2025-07-29 07:40:00,2025-07-29,230.0,29.0,110.03,9.17,0.0,0.0,0.0,9.17,0.0,0.0,0.0,Battery_Empty,2.1090999999999998,0.0,2.1090999999999998,0.0
2025-07-29 07:45:00,2025-07-29,264.29999999999995,35.0,132.79,11.07,0.0,0.0,0.0,11.07,0.0,0.0,0.0,Battery_Empty,2.9258009999999994,0.0,2.9258009999999994,0.0
2025-07-29 07:50:00,2025-07-29,262.29999999999995,42.78,162.31,13.53,0.0,0.0,0.0,13.53,0.0,0.0,0.0,Battery_Empty,3.5489189999999993,0.0,3.5489189999999993,0.0
2025-07-29 07:55:00,2025-07-29,273.5,50.0,189.7,15.81,0.0,0.0,0.0,15.81,0.0,0.0,0.0,Battery_Empty,4.324035,0.0,4.324035,0.0
2025-07-29 08:00:00,2025-07-29,276.6,57.89,219.63,18.3,0.0,0.0,0.0,18.3,0.0,0.0,0.0,Battery_Empty,5.061780000000001,0.0,5.061780000000001,0.0
2025-07-29 08:05:00,2025-07-29,229.0,60.0,227.64,18.97,0.0,0.0,0.0,18.97,0.0,0.0,0.0,Battery_Empty,4.34413,0.0,4.34413,0.0
2025-07-29 08:10:00,2025-07-29,196.70000000000002,61.0,231.43,19.29,0.0,0.0,0.0,19.29,0.0,0.0,0.0,Battery_Empty,3.7943430000000005,0.0,3.7943430000000005,0.0
2025-07-29 08:15:00,2025-07-29,253.9,63.0,239.02,19.92,0.0,0.0,0.0,19.92,0.0,0.0,0.0,Battery_Empty,5.057688,0.0,5.057688,0.0
2025-07-29 08:20:00,2025-07-29,233.4,66.0,250.4,20.87,0.0,0.0,0.0,20.87,0.0,0.0,0.0,Battery_Empty,4.871058,0.0,4.871058,0.0
2025-07-29 08:25:00,2025-07-29,244.7,68.0,257.99,21.5,0.0,0.0,0.0,21.5,0.0,0.0,0.0,Battery_Empty,5.26105,0.0,5.26105,0.0
2025-07-29 08:30:00,2025-07-29,230.0,69.0,261.79,21.82,0.0,0.0,0.0,21.82,0.0,0.0,0.0,Battery_Empty,5.0186,0.0,5.0186,0.0
2025-07-29 08:35:00,2025-07-29,244.0,69.0,261.79,21.82,0.0,0.0,0.0,21.82,0.0,0.0,0.0,Battery_Empty,5.32408,0.0,5.32408,0.0
2025-07-29 08:40:00,2025-07-29,245.2,77.0,292.14,24.34,0.0,0.0,0.0,24.34,0.0,0.0,0.0,Battery_Empty,5.9681679999999995,0.0,5.9681679999999995,0.0
2025-07-29 08:45:00,2025-07-29,225.89999999999998,92.0,349.05,29.09,0.0,0.0,0.0,29.09,0.0,0.0,0.0,Battery_Empty,6.571431,0.0,6.571431,0.0
2025-07-29 08:50:00,2025-07-29,217.70000000000002,111.0,421.13,35.09,0.0,0.0,0.0,35.09,0.0,0.0,0.0,Battery_Empty,7.639093000000002,0.0,7.639093000000002,0.0
2025-07-29 08:55:00,2025-07-29,204.1,133.4,506.12,42.18,0.0,0.0,0.0,42.18,0.0,0.0,0.0,Battery_Empty,8.608938,0.0,8.608938,0.0
2025-07-29 09:00:00,2025-07-29,193.89999999999998,140.0,531.16,44.26,0.0,0.0,0.0,44.26,0.0,0.0,0.0,Battery_Empty,8.582014,0.0,8.582014,0.0
2025-07-29 09:05:00,2025-07-29,177.8,161.87,614.12,51.18,0.0,0.0,0.0,51.18,0.0,0.0,0.0,Battery_Empty,9.099804,0.0,9.099804,0.0
2025-07-29 09:10:00,2025-07-29,177.8,171.66,651.27,54.27,0.0,0.0,0.0,54.27,0.0,0.0,0.0,Battery_Empty,9.649206000000001,0.0,9.649206000000001,0.0
2025-07-29 09:15:00,2025-07-29,177.8,187.95,713.06,59.42,0.0,0.0,0.0,59.42,0.0,0.0,0.0,Battery_Empty,10.564876,0.0,10.564876,0.0
2025-07-29 09:20:00,2025-07-29,176.0,200.0,758.8,63.23,0.0,0.0,0.0,63.23,0.0,0.0,0.0,Battery_Empty,11.12848,0.0,11.12848,0.0
2025-07-29 09:25:00,2025-07-29,165.20000000000002,218.0,827.09,68.92,68.92,55.83333333333333,0.0,0.0,0.0,0.0,4917.025833333334,Charging,0.0,9.223666666666666,-9.223666666666666,89.3354984253876
2025-07-29 09:30:00,2025-07-29,163.0,231.17,877.06,73.09,73.09,55.83333333333333,0.0,0.0,0.0,0.0,4798.510166666668,Charging,0.0,9.100833333333332,-9.100833333333332,87.18223413275196
2025-07-29 09:35:00,2025-07-29,165.9,244.38,927.18,77.26,77.26,55.83333333333333,0.0,0.0,0.0,0.0,5168.639666666668,Charging,0.0,9.26275,-9.26275,93.90697068798451
2025-07-29 09:40:00,2025-07-29,165.3,240.15,911.14,75.93,75.93,55.83333333333333,0.0,0.0,0.0,0.0,5042.201000000001,Charging,0.0,9.22925,-9.22925,91.6097565406977
2025-07-29 09:45:00,2025-07-29,162.89999999999998,243.28,922.99,76.92,76.92,55.83333333333333,0.0,0.0,0.0,0.0,4676.033000000001,Charging,0.0,9.095249999999998,-9.095249999999998,84.95699491279072
2025-07-29 09:50:00,2025-07-29,138.0,221.0,838.47,69.87,69.87,55.83333333333333,0.0,0.0,0.0,0.0,3700.6806666666666,Charging,0.0,7.704999999999999,-7.704999999999999,67.23620397286821
2025-07-29 09:55:00,2025-07-29,146.2,173.0,656.36,54.7,54.7,55.83333333333333,0.0,0.0,0.0,0.0,3805.6873333333333,Charging,0.0,8.162833333333332,-8.162833333333332,69.14402858527133
2025-07-29 10:00:00,2025-07-29,122.7,160.19,607.74,50.65,50.65,55.83333333333333,0.0,0.0,0.0,0.0,3027.789333333333,Charging,0.0,6.85075,-6.85075,55.01070736434108
2025-07-29 10:05:00,2025-07-29,160.8,153.0,580.48,48.37,48.37,55.83333333333333,0.0,0.0,0.0,0.0,4549.917333333335,Charging,0.0,8.978,-8.978,82.66564922480623
2025-07-29 10:10:00,2025-07-29,159.89999999999998,154.52,586.27,48.86,48.86,55.83333333333333,0.0,0.0,0.0,0.0,4345.6990000000005,Charging,0.0,8.927749999999998,-8.927749999999998,78.95528706395349
2025-07-29 10:15:00,2025-07-29,286.9,161.0,610.83,50.9,0.0,0.0,0.0,50.9,0.0,0.0,0.0,Battery_Empty,14.603209999999999,0.0,14.603209999999999,0.0
2025-07-29 10:20:00,2025-07-29,170.4,171.0,648.77,54.06,0.0,0.0,0.0,54.06,0.0,0.0,0.0,Battery_Empty,9.211824,0.0,9.211824,0.0
2025-07-29 10:25:00,2025-07-29,159.89999999999998,170.0,644.98,53.75,53.75,55.83333333333333,0.0,0.0,0.0,0.0,4246.240333333334,Charging,0.0,8.927749999999998,-8.927749999999998,77.14826187015505
2025-07-29 10:30:00,2025-07-29,107.0,172.0,652.57,54.38,54.38,55.83333333333333,0.0,0.0,0.0,0.0,2546.7441666666664,Charging,0.0,5.974166666666666,-5.974166666666666,46.2707879118217
2025-07-29 10:35:00,2025-07-29,160.3,173.74,659.16,54.93,54.93,55.83333333333333,0.0,0.0,0.0,0.0,4450.924166666668,Charging,0.0,8.950083333333334,-8.950083333333334,80.86708151647288
2025-07-29 10:40:00,2025-07-29,170.4,180.0,682.92,56.91,0.0,0.0,0.0,56.91,0.0,0.0,0.0,Battery_Empty,9.697464,0.0,9.697464,0.0
2025-07-29 10:45:00,2025-07-29,99.5,191.0,724.65,60.39,60.39,55.83333333333333,0.0,0.0,0.0,0.0,1892.9668333333332,Charging,0.0,5.555416666666666,-5.555416666666666,34.392566012596895
2025-07-29 10:50:00,2025-07-29,99.5,193.0,732.24,61.02,61.02,55.83333333333333,0.0,0.0,0.0,0.0,1782.5546666666664,Charging,0.0,5.555416666666666,-5.555416666666666,32.386531007751934
2025-07-29 10:55:00,2025-07-29,99.5,188.0,713.27,59.44,59.44,55.83333333333333,0.0,0.0,0.0,0.0,1671.5439999999999,Charging,0.0,5.555416666666666,-5.555416666666666,30.369622093023253
2025-07-29 11:00:00,2025-07-29,99.5,184.0,698.1,58.17,58.17,55.83333333333333,0.0,0.0,0.0,0.0,2001.2699999999998,Charging,0.0,5.555416666666666,-5.555416666666666,36.360283430232556
2025-07-29 11:05:00,2025-07-29,99.5,188.0,713.27,59.44,59.44,55.83333333333333,0.0,0.0,0.0,0.0,1562.0343333333333,Charging,0.0,5.555416666666666,-5.555416666666666,28.379984253875968
2025-07-29 11:10:00,2025-07-29,117.3,205.0,777.77,64.81,64.81,55.83333333333333,0.0,0.0,0.0,0.0,2795.1944999999996,Charging,0.0,6.549249999999999,-6.549249999999999,50.784783793604646
2025-07-29 11:15:00,2025-07-29,65.10000000000001,241.7,917.01,76.42,76.42,55.83333333333333,0.0,0.0,0.0,0.0,700.0138333333333,Charging,0.0,3.63475,-3.63475,12.718274588178295
2025-07-29 11:20:00,2025-07-29,55.599999999999994,258.0,978.85,81.57,81.57,55.83333333333333,0.0,0.0,0.0,0.0,424.61199999999997,Charging,0.0,3.1043333333333325,-3.1043333333333325,7.714607558139535
2025-07-29 11:25:00,2025-07-29,111.60000000000001,269.0,1020.59,85.05,85.05,55.83333333333333,0.0,0.0,0.0,0.0,2680.583333333333,Charging,0.0,6.231,-6.231,48.70245881782945
2025-07-29 11:30:00,2025-07-29,51.0,293.0,1111.64,92.64,92.64,55.83333333333333,0.0,0.0,0.0,0.0,141.04966666666667,Charging,0.0,2.8474999999999997,-2.8474999999999997,2.562675629844961
2025-07-29 11:35:00,2025-07-29,65.69999999999999,321.88,1221.22,101.77,101.77,55.83333333333333,0.0,0.0,0.0,0.0,849.737,Charging,0.0,3.668249999999999,-3.668249999999999,15.438535610465115
2025-07-29 11:40:00,2025-07-29,59.4,322.0,1221.67,101.81,101.81,55.83333333333333,0.0,0.0,0.0,0.0,574.3731666666666,Charging,0.0,3.3164999999999996,-3.3164999999999996,10.4355589874031
2025-07-29 11:45:00,2025-07-29,70.9,327.22,1241.49,103.46,103.46,55.83333333333333,0.0,0.0,0.0,0.0,1001.0656666666666,Charging,0.0,3.9585833333333333,-3.9585833333333333,18.187966327519376
2025-07-29 11:50:00,2025-07-29,100.3,332.0,1259.61,104.97,104.97,55.83333333333333,0.0,0.0,0.0,0.0,2154.0331666666666,Charging,0.0,5.600083333333333,-5.600083333333333,39.13577701065891
2025-07-29 11:55:00,2025-07-29,89.5,340.61,1292.29,107.69,107.69,55.83333333333333,0.0,0.0,0.0,0.0,1156.4128333333333,Charging,0.0,4.997083333333333,-4.997083333333333,21.01040758236434
2025-07-29 12:00:00,2025-07-29,51.4,332.9,1263.03,105.25,105.25,55.83333333333333,0.0,0.0,0.0,0.0,294.0788333333333,Charging,0.0,2.8698333333333332,-2.8698333333333332,5.343002059108526
2025-07-29 12:05:00,2025-07-29,95.3,325.12,1233.51,102.79,102.79,55.83333333333333,0.0,0.0,0.0,0.0,1307.105,Charging,0.0,5.320916666666666,-5.320916666666666,23.74827398255814
2025-07-29 12:10:00,2025-07-29,101.2,311.61,1182.25,98.52,98.52,55.83333333333333,0.0,0.0,0.0,0.0,2300.668833333333,Charging,0.0,5.650333333333333,-5.650333333333333,41.79994246608526
2025-07-29 12:15:00,2025-07-29,106.30000000000001,294.07,1115.72,92.98,92.98,55.83333333333333,0.0,0.0,0.0,0.0,2442.0415,Charging,0.0,5.935083333333333,-5.935083333333333,44.36848655523256
2025-07-29 12:20:00,2025-07-29,124.0,276.54,1049.19,87.43,87.43,55.83333333333333,0.0,0.0,0.0,0.0,3163.8894999999998,Charging,0.0,6.923333333333333,-6.923333333333333,57.48345748546512
2025-07-29 12:25:00,2025-07-29,134.1,261.0,990.23,82.52,82.52,55.83333333333333,0.0,0.0,0.0,0.0,3430.000333333333,Charging,0.0,7.4872499999999995,-7.4872499999999995,62.31832000968992
2025-07-29 12:30:00,2025-07-29,120.89999999999999,261.0,990.23,82.52,82.52,55.83333333333333,0.0,0.0,0.0,0.0,2926.6301666666664,Charging,0.0,6.750249999999999,-6.750249999999999,53.172786458333334
2025-07-29 12:35:00,2025-07-29,127.90000000000002,271.79,1031.17,85.93,85.93,55.83333333333333,0.0,0.0,0.0,0.0,3298.564666666666,Charging,0.0,7.141083333333334,-7.141083333333334,59.93031734496124
2025-07-29 12:40:00,2025-07-29,95.5,307.55,1166.85,97.24,97.24,55.83333333333333,0.0,0.0,0.0,0.0,1452.5246666666667,Charging,0.0,5.332083333333333,-5.332083333333333,26.390346414728683
2025-07-29 12:45:00,2025-07-29,178.7,340.66,1292.46,107.71,0.0,0.0,0.0,107.71,0.0,0.0,0.0,Battery_Empty,19.247777,0.0,19.247777,0.0
2025-07-29 12:50:00,2025-07-29,178.7,370.0,1403.78,116.98,0.0,0.0,0.0,116.98,0.0,0.0,0.0,Battery_Empty,20.904326,0.0,20.904326,0.0
2025-07-29 12:55:00,2025-07-29,169.1,376.42,1428.14,119.01,119.01,55.83333333333333,0.0,0.0,0.0,0.0,5496.738000000001,Charging,0.0,9.441416666666665,-9.441416666666665,99.86805959302328
2025-07-29 13:00:00,2025-07-29,174.7,393.0,1491.04,124.25,0.0,0.0,0.0,124.25,0.0,0.0,0.0,Battery_Empty,21.706474999999998,0.0,21.706474999999998,0.0
2025-07-29 13:05:00,2025-07-29,176.1,405.59,1538.8,128.23,0.0,0.0,0.0,128.23,0.0,0.0,0.0,Battery_Empty,22.581302999999995,0.0,22.581302999999995,0.0
2025-07-29 13:10:00,2025-07-29,156.70000000000002,389.97,1479.54,123.3,123.3,55.83333333333333,0.0,0.0,0.0,0.0,3975.864,Charging,0.0,8.749083333333333,-8.749083333333333,72.2359011627907
2025-07-29 13:15:00,2025-07-29,158.79999999999998,377.0,1430.34,119.19,119.19,55.83333333333333,0.0,0.0,0.0,0.0,4142.136166666667,Charging,0.0,8.866333333333332,-8.866333333333332,75.25683442344963
2025-07-29 13:20:00,2025-07-29,166.9,362.75,1376.26,114.69,114.69,55.83333333333333,0.0,0.0,0.0,0.0,5330.636833333335,Charging,0.0,9.318583333333333,-9.318583333333333,96.85023316375971
2025-07-29 13:25:00,2025-07-29,223.0,364.14,1381.55,115.13,0.0,0.0,0.0,115.13,0.0,0.0,0.0,Battery_Empty,25.673989999999996,0.0,25.673989999999996,0.0
2025-07-29 13:30:00,2025-07-29,217.5,380.25,1442.67,120.22,0.0,0.0,0.0,120.22,0.0,0.0,0.0,Battery_Empty,26.14785,0.0,26.14785,0.0
2025-07-29 13:35:00,2025-07-29,138.0,327.0,1240.64,103.39,103.39,55.83333333333333,0.0,0.0,0.0,0.0,3581.2625,Charging,0.0,7.704999999999999,-7.704999999999999,65.06654251453487
2025-07-29 13:40:00,2025-07-29,170.4,320.61,1216.39,101.37,0.0,0.0,0.0,101.37,0.0,0.0,0.0,Battery_Empty,17.273448000000002,0.0,17.273448000000002,0.0
2025-07-29 13:45:00,2025-07-29,170.4,389.0,1475.87,122.99,7.6442105263145335,0.0,0.0,115.34578947368546,0.0,0.0,5504.0,Charging,19.654922526316003,0.0,19.654922526316003,100.0
2025-07-29 13:50:00,2025-07-29,170.4,538.0,2041.17,170.1,0.0,0.0,0.0,170.1,0.0,0.0,0.0,Battery_Empty,28.98504,0.0,28.98504,0.0
2025-07-29 13:55:00,2025-07-29,276.6,742.0,2815.15,234.6,0.0,0.0,0.0,234.6,0.0,0.0,0.0,Battery_Empty,64.89036,0.0,64.89036,0.0
2025-07-29 14:00:00,2025-07-29,176.0,392.0,1487.25,123.94,0.0,0.0,0.0,123.94,0.0,0.0,0.0,Battery_Empty,21.81344,0.0,21.81344,0.0
2025-07-29 14:05:00,2025-07-29,299.4,447.0,1695.92,141.33,0.0,0.0,0.0,141.33,0.0,0.0,0.0,Battery_Empty,42.314201999999995,0.0,42.314201999999995,0.0
2025-07-29 14:10:00,2025-07-29,272.7,914.0,3467.72,288.98,0.0,0.0,0.0,288.98,0.0,0.0,0.0,Battery_Empty,78.80484600000001,0.0,78.80484600000001,0.0
2025-07-29 14:15:00,2025-07-29,276.6,482.0,1828.71,152.39,0.0,0.0,0.0,152.39,0.0,0.0,0.0,Battery_Empty,42.151074,0.0,42.151074,0.0
2025-07-29 14:20:00,2025-07-29,292.0,666.0,2526.8,210.57,0.0,0.0,0.0,210.57,0.0,0.0,0.0,Battery_Empty,61.486439999999995,0.0,61.486439999999995,0.0
2025-07-29 14:25:00,2025-07-29,299.4,481.35,1826.24,152.19,0.0,0.0,0.0,152.19,0.0,0.0,0.0,Battery_Empty,45.56568599999999,0.0,45.56568599999999,0.0
2025-07-29 14:30:00,2025-07-29,324.5,440.0,1669.36,139.11,0.0,0.0,0.0,139.11,0.0,0.0,0.0,Battery_Empty,45.14119500000001,0.0,45.14119500000001,0.0
2025-07-29 14:35:00,2025-07-29,180.10000000000002,399.73,1516.56,126.38,0.0,0.0,0.0,126.38,0.0,0.0,0.0,Battery_Empty,22.761038,0.0,22.761038,0.0
2025-07-29 14:40:00,2025-07-29,193.1,265.46,1007.16,83.93,0.0,0.0,0.0,83.93,0.0,0.0,0.0,Battery_Empty,16.206883,0.0,16.206883,0.0
2025-07-29 14:45:00,2025-07-29,204.2,208.0,789.15,65.76,0.0,0.0,0.0,65.76,0.0,0.0,0.0,Battery_Empty,13.428192000000001,0.0,13.428192000000001,0.0
